slider/test/section_00_source_test_normal_0042_vel_900.wav,vel,900
slider/test/section_00_source_test_normal_0043_vel_700.wav,vel,700
slider/test/section_00_source_test_normal_0044_vel_300.wav,vel,300
slider/test/section_00_source_test_normal_0045_vel_700.wav,vel,700
slider/test/section_00_source_test_normal_0046_vel_900.wav,vel,900
slider/test/section_00_source_test_normal_0047_vel_300.wav,vel,300
slider/test/section_00_source_test_normal_0048_vel_1100.wav,vel,1100
slider/test/section_00_source_test_normal_0049_vel_500.wav,vel,500
slider/test/section_00_target_test_anomaly_0000_vel_100.wav,vel,100
slider/test/section_00_target_test_anomaly_0001_vel_800.wav,vel,800
slider/test/section_00_target_test_anomaly_0002_vel_1300.wav,vel,1300
slider/test/section_00_target_test_anomaly_0003_vel_1300.wav,vel,1300
slider/test/section_00_target_test_anomaly_0004_vel_200.wav,vel,200
slider/test/section_00_target_test_anomaly_0005_vel_400.wav,vel,400
slider/test/section_00_target_test_anomaly_0006_vel_1300.wav,vel,1300
slider/test/section_00_target_test_anomaly_0007_vel_600.wav,vel,600
slider/test/section_00_target_test_anomaly_0008_vel_600.wav,vel,600
slider/test/section_00_target_test_anomaly_0009_vel_200.wav,vel,200
slider/test/section_00_target_test_anomaly_0010_vel_1000.wav,vel,1000
slider/test/section_00_target_test_anomaly_0011_vel_600.wav,vel,600
slider/test/section_00_target_test_anomaly_0012_vel_400.wav,vel,400
slider/test/section_00_target_test_anomaly_0013_vel_1300.wav,vel,1300
slider/test/section_00_target_test_anomaly_0014_vel_400.wav,vel,400
slider/test/section_00_target_test_anomaly_0015_vel_400.wav,vel,400
slider/test/section_00_target_test_anomaly_0016_vel_1000.wav,vel,1000
slider/test/section_00_target_test_anomaly_0017_vel_800.wav,vel,800
slider/test/section_00_target_test_anomaly_0018_vel_1200.wav,vel,1200
slider/test/section_00_target_test_anomaly_0019_vel_1000.wav,vel,1000
slider/test/section_00_target_test_anomaly_0020_vel_1000.wav,vel,1000
slider/test/section_00_target_test_anomaly_0021_vel_100.wav,vel,100
slider/test/section_00_target_test_anomaly_0022_vel_1200.wav,vel,1200
slider/test/section_00_target_test_anomaly_0023_vel_400.wav,vel,400
slider/test/section_00_target_test_anomaly_0024_vel_1200.wav,vel,1200
slider/test/section_00_target_test_anomaly_0025_vel_400.wav,vel,400
slider/test/section_00_target_test_anomaly_0026_vel_800.wav,vel,800
slider/test/section_00_target_test_anomaly_0027_vel_800.wav,vel,800
slider/test/section_00_target_test_anomaly_0028_vel_1300.wav,vel,1300
slider/test/section_00_target_test_anomaly_0029_vel_100.wav,vel,100
slider/test/section_00_target_test_anomaly_0030_vel_800.wav,vel,800
slider/test/section_00_target_test_anomaly_0031_vel_1200.wav,vel,1200
slider/test/section_00_target_test_anomaly_0032_vel_1300.wav,vel,1300
slider/test/section_00_target_test_anomaly_0033_vel_100.wav,vel,100
slider/test/section_00_target_test_anomaly_0034_vel_100.wav,vel,100
slider/test/section_00_target_test_anomaly_0035_vel_200.wav,vel,200
slider/test/section_00_target_test_anomaly_0036_vel_600.wav,vel,600
slider/test/section_00_target_test_anomaly_0037_vel_1200.wav,vel,1200
slider/test/section_00_target_test_anomaly_0038_vel_800.wav,vel,800
slider/test/section_00_target_test_anomaly_0039_vel_600.wav,vel,600
slider/test/section_00_target_test_anomaly_0040_vel_1300.wav,vel,1300
slider/test/section_00_target_test_anomaly_0041_vel_100.wav,vel,100
slider/test/section_00_target_test_anomaly_0042_vel_1000.wav,vel,1000
slider/test/section_00_target_test_anomaly_0043_vel_1000.wav,vel,1000
slider/test/section_00_target_test_anomaly_0044_vel_600.wav,vel,600
slider/test/section_00_target_test_anomaly_0045_vel_1300.wav,vel,1300
slider/test/section_00_target_test_anomaly_0046_vel_1200.wav,vel,1200
slider/test/section_00_target_test_anomaly_0047_vel_200.wav,vel,200
slider/test/section_00_target_test_anomaly_0048_vel_200.wav,vel,200
slider/test/section_00_target_test_anomaly_0049_vel_200.wav,vel,200
slider/test/section_00_target_test_normal_0000_vel_100.wav,vel,100
slider/test/section_00_target_test_normal_0001_vel_400.wav,vel,400
slider/test/section_00_target_test_normal_0002_vel_1200.wav,vel,1200
slider/test/section_00_target_test_normal_0003_vel_1000.wav,vel,1000
slider/test/section_00_target_test_normal_0004_vel_400.wav,vel,400
slider/test/section_00_target_test_normal_0005_vel_1300.wav,vel,1300
slider/test/section_00_target_test_normal_0006_vel_1300.wav,vel,1300
slider/test/section_00_target_test_normal_0007_vel_400.wav,vel,400
slider/test/section_00_target_test_normal_0008_vel_200.wav,vel,200
slider/test/section_00_target_test_normal_0009_vel_600.wav,vel,600
slider/test/section_00_target_test_normal_0010_vel_400.wav,vel,400
slider/test/section_00_target_test_normal_0011_vel_1200.wav,vel,1200
slider/test/section_00_target_test_normal_0012_vel_600.wav,vel,600
slider/test/section_00_target_test_normal_0013_vel_1300.wav,vel,1300
slider/test/section_00_target_test_normal_0014_vel_1200.wav,vel,1200
slider/test/section_00_target_test_normal_0015_vel_1200.wav,vel,1200
slider/test/section_00_target_test_normal_0016_vel_1000.wav,vel,1000
slider/test/section_00_target_test_normal_0017_vel_600.wav,vel,600
slider/test/section_00_target_test_normal_0018_vel_1200.wav,vel,1200
slider/test/section_00_target_test_normal_0019_vel_1000.wav,vel,1000
slider/test/section_00_target_test_normal_0020_vel_1300.wav,vel,1300
slider/test/section_00_target_test_normal_0021_vel_100.wav,vel,100
slider/test/section_00_target_test_normal_0022_vel_600.wav,vel,600
slider/test/section_00_target_test_normal_0023_vel_200.wav,vel,200
slider/test/section_00_target_test_normal_0024_vel_800.wav,vel,800
slider/test/section_00_target_test_normal_0025_vel_1200.wav,vel,1200
slider/test/section_00_target_test_normal_0026_vel_1000.wav,vel,1000
slider/test/section_00_target_test_normal_0027_vel_1000.wav,vel,1000
slider/test/section_00_target_test_normal_0028_vel_200.wav,vel,200
slider/test/section_00_target_test_normal_0029_vel_800.wav,vel,800
slider/test/section_00_target_test_normal_0030_vel_400.wav,vel,400
slider/test/section_00_target_test_normal_0031_vel_600.wav,vel,600
slider/test/section_00_target_test_normal_0032_vel_800.wav,vel,800
slider/test/section_00_target_test_normal_0033_vel_1300.wav,vel,1300
slider/test/section_00_target_test_normal_0034_vel_1000.wav,vel,1000
slider/test/section_00_target_test_normal_0035_vel_200.wav,vel,200
slider/test/section_00_target_test_normal_0036_vel_100.wav,vel,100
slider/test/section_00_target_test_normal_0037_vel_1300.wav,vel,1300
slider/test/section_00_target_test_normal_0038_vel_400.wav,vel,400
slider/test/section_00_target_test_normal_0039_vel_600.wav,vel,600
slider/test/section_00_target_test_normal_0040_vel_200.wav,vel,200
slider/test/section_00_target_test_normal_0041_vel_200.wav,vel,200
slider/test/section_00_target_test_normal_0042_vel_800.wav,vel,800
slider/test/section_00_target_test_normal_0043_vel_100.wav,vel,100
slider/test/section_00_target_test_normal_0044_vel_100.wav,vel,100
slider/test/section_00_target_test_normal_0045_vel_800.wav,vel,800
slider/test/section_00_target_test_normal_0046_vel_100.wav,vel,100
slider/test/section_00_target_test_normal_0047_vel_100.wav,vel,100
slider/test/section_00_target_test_normal_0048_vel_1300.wav,vel,1300
slider/test/section_00_target_test_normal_0049_vel_800.wav,vel,800
slider/train/section_00_source_train_normal_0000_vel_700.wav,vel,700
slider/train/section_00_source_train_normal_0001_vel_500.wav,vel,500
slider/train/section_00_source_train_normal_0002_vel_900.wav,vel,900
slider/train/section_00_source_train_normal_0003_vel_300.wav,vel,300
slider/train/section_00_source_train_normal_0004_vel_1100.wav,vel,1100
slider/train/section_00_source_train_normal_0005_vel_300.wav,vel,300
slider/train/section_00_source_train_normal_0006_vel_700.wav,vel,700
slider/train/section_00_source_train_normal_0007_vel_900.wav,vel,900
slider/train/section_00_source_train_normal_0008_vel_300.wav,vel,300
slider/train/section_00_source_train_normal_0009_vel_900.wav,vel,900
slider/train/section_00_source_train_normal_0010_vel_1100.wav,vel,1100
slider/train/section_00_source_train_normal_0011_vel_300.wav,vel,300
slider/train/section_00_source_train_normal_0012_vel_700.wav,vel,700
slider/train/section_00_source_train_normal_0013_vel_900.wav,vel,900
slider/train/section_00_source_train_normal_0014_vel_300.wav,vel,300
slider/train/section_00_source_train_normal_0015_vel_900.wav,vel,900
slider/train/section_00_source_train_normal_0016_vel_300.wav,vel,300
slider/train/section_00_source_train_normal_0017_vel_500.wav,vel,500
slider/train/section_00_source_train_normal_0018_vel_700.wav,vel,700
slider/train/section_00_source_train_normal_0019_vel_300.wav,vel,300
slider/train/section_00_source_train_normal_0020_vel_500.wav,vel,500
slider/train/section_00_source_train_normal_0021_vel_500.wav,vel,500
slider/train/section_00_source_train_normal_0022_vel_700.wav,vel,700
slider/train/section_00_source_train_normal_0023_vel_1100.wav,vel,1100
slider/train/section_00_source_train_normal_0024_vel_900.wav,vel,900
slider/train/section_00_source_train_normal_0025_vel_700.wav,vel,700
slider/train/section_00_source_train_normal_0026_vel_700.wav,vel,700
slider/train/section_00_source_train_normal_0027_vel_700.wav,vel,700
slider/train/section_00_source_train_normal_0028_vel_300.wav,vel,300
slider/train/section_00_source_train_normal_0029_vel_900.wav,vel,900
slider/train/section_00_source_train_normal_0030_vel_1100.wav,vel,1100
slider/train/section_00_source_train_normal_0031_vel_900.wav,vel,900
slider/train/section_00_source_train_normal_0032_vel_700.wav,vel,700
slider/train/section_00_source_train_normal_0033_vel_900.wav,vel,900
slider/train/section_00_source_train_normal_0034_vel_700.wav,vel,700
slider/train/section_00_source_train_normal_0035_vel_300.wav,vel,300
slider/train/section_00_source_train_normal_0036_vel_900.wav,vel,900
slider/train/section_00_source_train_normal_0037_vel_300.wav,vel,300
slider/train/section_00_source_train_normal_0038_vel_1100.wav,vel,1100
slider/train/section_00_source_train_normal_0039_vel_500.wav,vel,500
slider/train/section_00_source_train_normal_0040_vel_1100.wav,vel,1100
slider/train/section_00_source_train_normal_0041_vel_300.wav,vel,300
slider/train/section_00_source_train_normal_0042_vel_300.wav,vel,300
slider/train/section_00_source_train_normal_0043_vel_500.wav,vel,500
slider/train/section_00_source_train_normal_0044_vel_1100.wav,vel,1100
slider/train/section_00_source_train_normal_0045_vel_300.wav,vel,300
slider/train/section_00_source_train_normal_0046_vel_700.wav,vel,700
slider/train/section_00_source_train_normal_0047_vel_700.wav,vel,700
slider/train/section_00_source_train_normal_0048_vel_900.wav,vel,900
slider/train/section_00_source_train_normal_0049_vel_500.wav,vel,500
slider/train/section_00_source_train_normal_0050_vel_500.wav,vel,500
slider/train/section_00_source_train_normal_0051_vel_500.wav,vel,500
slider/train/section_00_source_train_normal_0052_vel_900.wav,vel,900
slider/train/section_00_source_train_normal_0053_vel_500.wav,vel,500
slider/train/section_00_source_train_normal_0054_vel_1100.wav,vel,1100
slider/train/section_00_source_train_normal_0055_vel_300.wav,vel,300
slider/train/section_00_source_train_normal_0056_vel_700.wav,vel,700
slider/train/section_00_source_train_normal_0057_vel_900.wav,vel,900
slider/train/section_00_source_train_normal_0058_vel_900.wav,vel,900
slider/train/section_00_source_train_normal_0059_vel_1100.wav,vel,1100
slider/train/section_00_source_train_normal_0060_vel_500.wav,vel,500
slider/train/section_00_source_train_normal_0061_vel_500.wav,vel,500
slider/train/section_00_source_train_normal_0062_vel_900.wav,vel,900
slider/train/section_00_source_train_normal_0063_vel_1100.wav,vel,1100
slider/train/section_00_source_train_normal_0064_vel_700.wav,vel,700
slider/train/section_00_source_train_normal_0065_vel_1100.wav,vel,1100
slider/train/section_00_source_train_normal_0066_vel_300.wav,vel,300
slider/train/section_00_source_train_normal_0067_vel_700.wav,vel,700
slider/train/section_00_source_train_normal_0068_vel_700.wav,vel,700
slider/train/section_00_source_train_normal_0069_vel_300.wav,vel,300
slider/train/section_00_source_train_normal_0070_vel_1100.wav,vel,1100
slider/train/section_00_source_train_normal_0071_vel_300.wav,vel,300
slider/train/section_00_source_train_normal_0072_vel_1100.wav,vel,1100
slider/train/section_00_source_train_normal_0073_vel_900.wav,vel,900
slider/train/section_00_source_train_normal_0074_vel_500.wav,vel,500
slider/train/section_00_source_train_normal_0075_vel_900.wav,vel,900
slider/train/section_00_source_train_normal_0076_vel_300.wav,vel,300
slider/train/section_00_source_train_normal_0077_vel_300.wav,vel,300
slider/train/section_00_source_train_normal_0078_vel_500.wav,vel,500
slider/train/section_00_source_train_normal_0079_vel_300.wav,vel,300
slider/train/section_00_source_train_normal_0080_vel_900.wav,vel,900
slider/train/section_00_source_train_normal_0081_vel_1100.wav,vel,1100
slider/train/section_00_source_train_normal_0082_vel_1100.wav,vel,1100
slider/train/section_00_source_train_normal_0083_vel_300.wav,vel,300
slider/train/section_00_source_train_normal_0084_vel_700.wav,vel,700
slider/train/section_00_source_train_normal_0085_vel_500.wav,vel,500
slider/train/section_00_source_train_normal_0086_vel_500.wav,vel,500
slider/train/section_00_source_train_normal_0087_vel_500.wav,vel,500
slider/train/section_00_source_train_normal_0088_vel_700.wav,vel,700
slider/train/section_00_source_train_normal_0089_vel_900.wav,vel,900
slider/train/section_00_source_train_normal_0090_vel_300.wav,vel,300
slider/train/section_00_source_train_normal_0091_vel_700.wav,vel,700
slider/train/section_00_source_train_normal_0092_vel_1100.wav,vel,1100
slider/train/section_00_source_train_normal_0093_vel_1100.wav,vel,1100
slider/train/section_00_source_train_normal_0094_vel_700.wav,vel,700
slider/train/section_00_source_train_normal_0095_vel_1100.wav,vel,1100
slider/train/section_00_source_train_normal_0096_vel_900.wav,vel,900
slider/train/section_00_source_train_normal_0097_vel_500.wav,vel,500
slider/train/section_00_source_train_normal_0098_vel_500.wav,vel,500
slider/train/section_00_source_train_normal_0099_vel_1100.wav,vel,1100
slider/train/section_00_source_train_normal_0100_vel_1100.wav,vel,1100
slider/train/section_00_source_train_normal_0101_vel_500.wav,vel,500
slider/train/section_00_source_train_normal_0102_vel_900.wav,vel,900
slider/train/section_00_source_train_normal_0103_vel_900.wav,vel,900
slider/train/section_00_source_train_normal_0104_vel_500.wav,vel,500
slider/train/section_00_source_train_normal_0105_vel_500.wav,vel,500
slider/train/section_00_source_train_normal_0106_vel_300.wav,vel,300
slider/train/section_00_source_train_normal_0107_vel_300.wav,vel,300
slider/train/section_00_source_train_normal_0108_vel_900.wav,vel,900
slider/train/section_00_source_train_normal_0109_vel_300.wav,vel,300
slider/train/section_00_source_train_normal_0110_vel_1100.wav,vel,1100
slider/train/section_00_source_train_normal_0111_vel_900.wav,vel,900
slider/train/section_00_source_train_normal_0112_vel_500.wav,vel,500
slider/train/section_00_source_train_normal_0113_vel_300.wav,vel,300
slider/train/section_00_source_train_normal_0114_vel_500.wav,vel,500
slider/train/section_00_source_train_normal_0115_vel_300.wav,vel,300
slider/train/section_00_source_train_normal_0116_vel_300.wav,vel,300
slider/train/section_00_source_train_normal_0117_vel_500.wav,vel,500
slider/train/section_00_source_train_normal_0118_vel_500.wav,vel,500
slider/train/section_00_source_train_normal_0119_vel_900.wav,vel,900
slider/train/section_00_source_train_normal_0120_vel_1100.wav,vel,1100
slider/train/section_00_source_train_normal_0121_vel_300.wav,vel,300
slider/train/section_00_source_train_normal_0122_vel_700.wav,vel,700
slider/train/section_00_source_train_normal_0123_vel_300.wav,vel,300
slider/train/section_00_source_train_normal_0124_vel_700.wav,vel,700
slider/train/section_00_source_train_normal_0125_vel_500.wav,vel,500
slider/train/section_00_source_train_normal_0126_vel_300.wav,vel,300
slider/train/section_00_source_train_normal_0127_vel_1100.wav,vel,1100
slider/train/section_00_source_train_normal_0128_vel_1100.wav,vel,1100
slider/train/section_00_source_train_normal_0129_vel_500.wav,vel,500
slider/train/section_00_source_train_normal_0130_vel_500.wav,vel,500
slider/train/section_00_source_train_normal_0131_vel_300.wav,vel,300
slider/train/section_00_source_train_normal_0132_vel_1100.wav,vel,1100
slider/train/section_00_source_train_normal_0133_vel_500.wav,vel,500
slider/train/section_00_source_train_normal_0134_vel_500.wav,vel,500
slider/train/section_00_source_train_normal_0135_vel_900.wav,vel,900
slider/train/section_00_source_train_normal_0136_vel_300.wav,vel,300
slider/train/section_00_source_train_normal_0137_vel_700.wav,vel,700
slider/train/section_00_source_train_normal_0138_vel_1100.wav,vel,1100
slider/train/section_00_source_train_normal_0139_vel_300.wav,vel,300
slider/train/section_00_source_train_normal_0140_vel_500.wav,vel,500
slider/train/section_00_source_train_normal_0141_vel_500.wav,vel,500
slider/train/section_00_source_train_normal_0142_vel_300.wav,vel,300
slider/train/section_00_source_train_normal_0143_vel_300.wav,vel,300
slider/train/section_00_source_train_normal_0144_vel_900.wav,vel,900
slider/train/section_00_source_train_normal_0145_vel_700.wav,vel,700
slider/train/section_00_source_train_normal_0146_vel_700.wav,vel,700
slider/train/section_00_source_train_normal_0147_vel_1100.wav,vel,1100
slider/train/section_00_source_train_normal_0148_vel_900.wav,vel,900
slider/train/section_00_source_train_normal_0149_vel_1100.wav,vel,1100
slider/train/section_00_source_train_normal_0150_vel_300.wav,vel,300
slider/train/section_00_source_train_normal_0151_vel_700.wav,vel,700
slider/train/section_00_source_train_normal_0152_vel_900.wav,vel,900
slider/train/section_00_source_train_normal_0153_vel_500.wav,vel,500
slider/train/section_00_source_train_normal_0154_vel_300.wav,vel,300
slider/train/section_00_source_train_normal_0155_vel_900.wav,vel,900
slider/train/section_00_source_train_normal_0156_vel_500.wav,vel,500
slider/train/section_00_source_train_normal_0157_vel_700.wav,vel,700
slider/train/section_00_source_train_normal_0158_vel_1100.wav,vel,1100
slider/train/section_00_source_train_normal_0159_vel_900.wav,vel,900
slider/train/section_00_source_train_normal_0160_vel_500.wav,vel,500
slider/train/section_00_source_train_normal_0161_vel_300.wav,vel,300
slider/train/section_00_source_train_normal_0162_vel_300.wav,vel,300
slider/train/section_00_source_train_normal_0163_vel_500.wav,vel,500
slider/train/section_00_source_train_normal_0164_vel_1100.wav,vel,1100
slider/train/section_00_source_train_normal_0165_vel_300.wav,vel,300
slider/train/section_00_source_train_normal_0166_vel_300.wav,vel,300
slider/train/section_00_source_train_normal_0167_vel_300.wav,vel,300
slider/train/section_00_source_train_normal_0168_vel_900.wav,vel,900
slider/train/section_00_source_train_normal_0169_vel_500.wav,vel,500
slider/train/section_00_source_train_normal_0170_vel_1100.wav,vel,1100
slider/train/section_00_source_train_normal_0171_vel_300.wav,vel,300
slider/train/section_00_source_train_normal_0172_vel_700.wav,vel,700
slider/train/section_00_source_train_normal_0173_vel_900.wav,vel,900
slider/train/section_00_source_train_normal_0174_vel_500.wav,vel,500
slider/train/section_00_source_train_normal_0175_vel_1100.wav,vel,1100
slider/train/section_00_source_train_normal_0176_vel_500.wav,vel,500
slider/train/section_00_source_train_normal_0177_vel_700.wav,vel,700
slider/train/section_00_source_train_normal_0178_vel_300.wav,vel,300
slider/train/section_00_source_train_normal_0179_vel_1100.wav,vel,1100
slider/train/section_00_source_train_normal_0180_vel_1100.wav,vel,1100
slider/train/section_00_source_train_normal_0181_vel_300.wav,vel,300
slider/train/section_00_source_train_normal_0182_vel_900.wav,vel,900
slider/train/section_00_source_train_normal_0183_vel_900.wav,vel,900
slider/train/section_00_source_train_normal_0184_vel_500.wav,vel,500
slider/train/section_00_source_train_normal_0185_vel_300.wav,vel,300
slider/train/section_00_source_train_normal_0186_vel_1100.wav,vel,1100
slider/train/section_00_source_train_normal_0187_vel_300.wav,vel,300
slider/train/section_00_source_train_normal_0188_vel_300.wav,vel,300
slider/train/section_00_source_train_normal_0189_vel_1100.wav,vel,1100
slider/train/section_00_source_train_normal_0190_vel_700.wav,vel,700
slider/train/section_00_source_train_normal_0191_vel_700.wav,vel,700
slider/train/section_00_source_train_normal_0192_vel_700.wav,vel,700
slider/train/section_00_source_train_normal_0193_vel_700.wav,vel,700
slider/train/section_00_source_train_normal_0194_vel_500.wav,vel,500
slider/train/section_00_source_train_normal_0195_vel_900.wav,vel,900
slider/train/section_00_source_train_normal_0196_vel_700.wav,vel,700
slider/train/section_00_source_train_normal_0197_vel_900.wav,vel,900
slider/train/section_00_source_train_normal_0198_vel_300.wav,vel,300
slider/train/section_00_source_train_normal_0199_vel_300.wav,vel,300
slider/train/section_00_source_train_normal_0200_vel_900.wav,vel,900
slider/train/section_00_source_train_normal_0201_vel_500.wav,vel,500
slider/train/section_00_source_train_normal_0202_vel_900.wav,vel,900
slider/train/section_00_source_train_normal_0203_vel_500.wav,vel,500
slider/train/section_00_source_train_normal_0204_vel_500.wav,vel,500
slider/train/section_00_source_train_normal_0205_vel_700.wav,vel,700
slider/train/section_00_source_train_normal_0206_vel_1100.wav,vel,1100
slider/train/section_00_source_train_normal_0207_vel_700.wav,vel,700
slider/train/section_00_source_train_normal_0208_vel_900.wav,vel,900
slider/train/section_00_source_train_normal_0209_vel_1100.wav,vel,1100
slider/train/section_00_source_train_normal_0210_vel_900.wav,vel,900
slider/train/section_00_source_train_normal_0211_vel_700.wav,vel,700
slider/train/section_00_source_train_normal_0212_vel_500.wav,vel,500
slider/train/section_00_source_train_normal_0213_vel_900.wav,vel,900
slider/train/section_00_source_train_normal_0214_vel_900.wav,vel,900
slider/train/section_00_source_train_normal_0215_vel_500.wav,vel,500
slider/train/section_00_source_train_normal_0216_vel_700.wav,vel,700
slider/train/section_00_source_train_normal_0217_vel_700.wav,vel,700
slider/train/section_00_source_train_normal_0218_vel_1100.wav,vel,1100
slider/train/section_00_source_train_normal_0219_vel_1100.wav,vel,1100
slider/train/section_00_source_train_normal_0220_vel_1100.wav,vel,1100
slider/train/section_00_source_train_normal_0221_vel_900.wav,vel,900
slider/train/section_00_source_train_normal_0222_vel_1100.wav,vel,1100
slider/train/section_00_source_train_normal_0223_vel_700.wav,vel,700
