bearing/test/section_00_source_test_normal_0029_vel_18.wav,vel,18
bearing/test/section_00_source_test_normal_0030_vel_6.wav,vel,6
bearing/test/section_00_source_test_normal_0031_vel_14.wav,vel,14
bearing/test/section_00_source_test_normal_0032_vel_14.wav,vel,14
bearing/test/section_00_source_test_normal_0033_vel_10.wav,vel,10
bearing/test/section_00_source_test_normal_0034_vel_22.wav,vel,22
bearing/test/section_00_source_test_normal_0035_vel_6.wav,vel,6
bearing/test/section_00_source_test_normal_0036_vel_18.wav,vel,18
bearing/test/section_00_source_test_normal_0037_vel_18.wav,vel,18
bearing/test/section_00_source_test_normal_0038_vel_6.wav,vel,6
bearing/test/section_00_source_test_normal_0039_vel_18.wav,vel,18
bearing/test/section_00_source_test_normal_0040_vel_22.wav,vel,22
bearing/test/section_00_source_test_normal_0041_vel_18.wav,vel,18
bearing/test/section_00_source_test_normal_0042_vel_10.wav,vel,10
bearing/test/section_00_source_test_normal_0043_vel_22.wav,vel,22
bearing/test/section_00_source_test_normal_0044_vel_22.wav,vel,22
bearing/test/section_00_source_test_normal_0045_vel_10.wav,vel,10
bearing/test/section_00_source_test_normal_0046_vel_22.wav,vel,22
bearing/test/section_00_source_test_normal_0047_vel_6.wav,vel,6
bearing/test/section_00_source_test_normal_0048_vel_10.wav,vel,10
bearing/test/section_00_source_test_normal_0049_vel_22.wav,vel,22
bearing/test/section_00_target_test_anomaly_0000_vel_24.wav,vel,24
bearing/test/section_00_target_test_anomaly_0001_vel_26.wav,vel,26
bearing/test/section_00_target_test_anomaly_0002_vel_16.wav,vel,16
bearing/test/section_00_target_test_anomaly_0003_vel_16.wav,vel,16
bearing/test/section_00_target_test_anomaly_0004_vel_4.wav,vel,4
bearing/test/section_00_target_test_anomaly_0005_vel_16.wav,vel,16
bearing/test/section_00_target_test_anomaly_0006_vel_8.wav,vel,8
bearing/test/section_00_target_test_anomaly_0007_vel_20.wav,vel,20
bearing/test/section_00_target_test_anomaly_0008_vel_8.wav,vel,8
bearing/test/section_00_target_test_anomaly_0009_vel_20.wav,vel,20
bearing/test/section_00_target_test_anomaly_0010_vel_26.wav,vel,26
bearing/test/section_00_target_test_anomaly_0011_vel_26.wav,vel,26
bearing/test/section_00_target_test_anomaly_0012_vel_26.wav,vel,26
bearing/test/section_00_target_test_anomaly_0013_vel_24.wav,vel,24
bearing/test/section_00_target_test_anomaly_0014_vel_24.wav,vel,24
bearing/test/section_00_target_test_anomaly_0015_vel_24.wav,vel,24
bearing/test/section_00_target_test_anomaly_0016_vel_2.wav,vel,2
bearing/test/section_00_target_test_anomaly_0017_vel_16.wav,vel,16
bearing/test/section_00_target_test_anomaly_0018_vel_8.wav,vel,8
bearing/test/section_00_target_test_anomaly_0019_vel_2.wav,vel,2
bearing/test/section_00_target_test_anomaly_0020_vel_26.wav,vel,26
bearing/test/section_00_target_test_anomaly_0021_vel_2.wav,vel,2
bearing/test/section_00_target_test_anomaly_0022_vel_20.wav,vel,20
bearing/test/section_00_target_test_anomaly_0023_vel_4.wav,vel,4
bearing/test/section_00_target_test_anomaly_0024_vel_12.wav,vel,12
bearing/test/section_00_target_test_anomaly_0025_vel_24.wav,vel,24
bearing/test/section_00_target_test_anomaly_0026_vel_16.wav,vel,16
bearing/test/section_00_target_test_anomaly_0027_vel_12.wav,vel,12
bearing/test/section_00_target_test_anomaly_0028_vel_26.wav,vel,26
bearing/test/section_00_target_test_anomaly_0029_vel_4.wav,vel,4
bearing/test/section_00_target_test_anomaly_0030_vel_26.wav,vel,26
bearing/test/section_00_target_test_anomaly_0031_vel_8.wav,vel,8
bearing/test/section_00_target_test_anomaly_0032_vel_12.wav,vel,12
bearing/test/section_00_target_test_anomaly_0033_vel_8.wav,vel,8
bearing/test/section_00_target_test_anomaly_0034_vel_2.wav,vel,2
bearing/test/section_00_target_test_anomaly_0035_vel_4.wav,vel,4
bearing/test/section_00_target_test_anomaly_0036_vel_20.wav,vel,20
bearing/test/section_00_target_test_anomaly_0037_vel_26.wav,vel,26
bearing/test/section_00_target_test_anomaly_0038_vel_24.wav,vel,24
bearing/test/section_00_target_test_anomaly_0039_vel_2.wav,vel,2
bearing/test/section_00_target_test_anomaly_0040_vel_16.wav,vel,16
bearing/test/section_00_target_test_anomaly_0041_vel_20.wav,vel,20
bearing/test/section_00_target_test_anomaly_0042_vel_4.wav,vel,4
bearing/test/section_00_target_test_anomaly_0043_vel_4.wav,vel,4
bearing/test/section_00_target_test_anomaly_0044_vel_12.wav,vel,12
bearing/test/section_00_target_test_anomaly_0045_vel_8.wav,vel,8
bearing/test/section_00_target_test_anomaly_0046_vel_2.wav,vel,2
bearing/test/section_00_target_test_anomaly_0047_vel_12.wav,vel,12
bearing/test/section_00_target_test_anomaly_0048_vel_20.wav,vel,20
bearing/test/section_00_target_test_anomaly_0049_vel_12.wav,vel,12
bearing/test/section_00_target_test_normal_0000_vel_2.wav,vel,2
bearing/test/section_00_target_test_normal_0001_vel_16.wav,vel,16
bearing/test/section_00_target_test_normal_0002_vel_4.wav,vel,4
bearing/test/section_00_target_test_normal_0003_vel_4.wav,vel,4
bearing/test/section_00_target_test_normal_0004_vel_8.wav,vel,8
bearing/test/section_00_target_test_normal_0005_vel_26.wav,vel,26
bearing/test/section_00_target_test_normal_0006_vel_16.wav,vel,16
bearing/test/section_00_target_test_normal_0007_vel_24.wav,vel,24
bearing/test/section_00_target_test_normal_0008_vel_4.wav,vel,4
bearing/test/section_00_target_test_normal_0009_vel_4.wav,vel,4
bearing/test/section_00_target_test_normal_0010_vel_20.wav,vel,20
bearing/test/section_00_target_test_normal_0011_vel_2.wav,vel,2
bearing/test/section_00_target_test_normal_0012_vel_4.wav,vel,4
bearing/test/section_00_target_test_normal_0013_vel_16.wav,vel,16
bearing/test/section_00_target_test_normal_0014_vel_26.wav,vel,26
bearing/test/section_00_target_test_normal_0015_vel_24.wav,vel,24
bearing/test/section_00_target_test_normal_0016_vel_26.wav,vel,26
bearing/test/section_00_target_test_normal_0017_vel_26.wav,vel,26
bearing/test/section_00_target_test_normal_0018_vel_8.wav,vel,8
bearing/test/section_00_target_test_normal_0019_vel_26.wav,vel,26
bearing/test/section_00_target_test_normal_0020_vel_16.wav,vel,16
bearing/test/section_00_target_test_normal_0021_vel_12.wav,vel,12
bearing/test/section_00_target_test_normal_0022_vel_24.wav,vel,24
bearing/test/section_00_target_test_normal_0023_vel_12.wav,vel,12
bearing/test/section_00_target_test_normal_0024_vel_8.wav,vel,8
bearing/test/section_00_target_test_normal_0025_vel_12.wav,vel,12
bearing/test/section_00_target_test_normal_0026_vel_2.wav,vel,2
bearing/test/section_00_target_test_normal_0027_vel_20.wav,vel,20
bearing/test/section_00_target_test_normal_0028_vel_20.wav,vel,20
bearing/test/section_00_target_test_normal_0029_vel_12.wav,vel,12
bearing/test/section_00_target_test_normal_0030_vel_2.wav,vel,2
bearing/test/section_00_target_test_normal_0031_vel_26.wav,vel,26
bearing/test/section_00_target_test_normal_0032_vel_12.wav,vel,12
bearing/test/section_00_target_test_normal_0033_vel_2.wav,vel,2
bearing/test/section_00_target_test_normal_0034_vel_8.wav,vel,8
bearing/test/section_00_target_test_normal_0035_vel_2.wav,vel,2
bearing/test/section_00_target_test_normal_0036_vel_8.wav,vel,8
bearing/test/section_00_target_test_normal_0037_vel_24.wav,vel,24
bearing/test/section_00_target_test_normal_0038_vel_12.wav,vel,12
bearing/test/section_00_target_test_normal_0039_vel_24.wav,vel,24
bearing/test/section_00_target_test_normal_0040_vel_20.wav,vel,20
bearing/test/section_00_target_test_normal_0041_vel_20.wav,vel,20
bearing/test/section_00_target_test_normal_0042_vel_16.wav,vel,16
bearing/test/section_00_target_test_normal_0043_vel_24.wav,vel,24
bearing/test/section_00_target_test_normal_0044_vel_26.wav,vel,26
bearing/test/section_00_target_test_normal_0045_vel_16.wav,vel,16
bearing/test/section_00_target_test_normal_0046_vel_8.wav,vel,8
bearing/test/section_00_target_test_normal_0047_vel_4.wav,vel,4
bearing/test/section_00_target_test_normal_0048_vel_24.wav,vel,24
bearing/test/section_00_target_test_normal_0049_vel_20.wav,vel,20
bearing/train/section_00_source_train_normal_0000_vel_22.wav,vel,22
bearing/train/section_00_source_train_normal_0001_vel_22.wav,vel,22
bearing/train/section_00_source_train_normal_0002_vel_18.wav,vel,18
bearing/train/section_00_source_train_normal_0003_vel_14.wav,vel,14
bearing/train/section_00_source_train_normal_0004_vel_6.wav,vel,6
bearing/train/section_00_source_train_normal_0005_vel_10.wav,vel,10
bearing/train/section_00_source_train_normal_0006_vel_18.wav,vel,18
bearing/train/section_00_source_train_normal_0007_vel_18.wav,vel,18
bearing/train/section_00_source_train_normal_0008_vel_10.wav,vel,10
bearing/train/section_00_source_train_normal_0009_vel_10.wav,vel,10
bearing/train/section_00_source_train_normal_0010_vel_22.wav,vel,22
bearing/train/section_00_source_train_normal_0011_vel_18.wav,vel,18
bearing/train/section_00_source_train_normal_0012_vel_22.wav,vel,22
bearing/train/section_00_source_train_normal_0013_vel_22.wav,vel,22
bearing/train/section_00_source_train_normal_0014_vel_10.wav,vel,10
bearing/train/section_00_source_train_normal_0015_vel_18.wav,vel,18
bearing/train/section_00_source_train_normal_0016_vel_22.wav,vel,22
bearing/train/section_00_source_train_normal_0017_vel_6.wav,vel,6
bearing/train/section_00_source_train_normal_0018_vel_22.wav,vel,22
bearing/train/section_00_source_train_normal_0019_vel_22.wav,vel,22
bearing/train/section_00_source_train_normal_0020_vel_10.wav,vel,10
bearing/train/section_00_source_train_normal_0021_vel_18.wav,vel,18
bearing/train/section_00_source_train_normal_0022_vel_22.wav,vel,22
bearing/train/section_00_source_train_normal_0023_vel_6.wav,vel,6
bearing/train/section_00_source_train_normal_0024_vel_22.wav,vel,22
bearing/train/section_00_source_train_normal_0025_vel_6.wav,vel,6
bearing/train/section_00_source_train_normal_0026_vel_18.wav,vel,18
bearing/train/section_00_source_train_normal_0027_vel_6.wav,vel,6
bearing/train/section_00_source_train_normal_0028_vel_18.wav,vel,18
bearing/train/section_00_source_train_normal_0029_vel_10.wav,vel,10
bearing/train/section_00_source_train_normal_0030_vel_18.wav,vel,18
bearing/train/section_00_source_train_normal_0031_vel_10.wav,vel,10
bearing/train/section_00_source_train_normal_0032_vel_18.wav,vel,18
bearing/train/section_00_source_train_normal_0033_vel_18.wav,vel,18
bearing/train/section_00_source_train_normal_0034_vel_14.wav,vel,14
bearing/train/section_00_source_train_normal_0035_vel_14.wav,vel,14
bearing/train/section_00_source_train_normal_0036_vel_22.wav,vel,22
bearing/train/section_00_source_train_normal_0037_vel_22.wav,vel,22
bearing/train/section_00_source_train_normal_0038_vel_18.wav,vel,18
bearing/train/section_00_source_train_normal_0039_vel_6.wav,vel,6
bearing/train/section_00_source_train_normal_0040_vel_22.wav,vel,22
bearing/train/section_00_source_train_normal_0041_vel_18.wav,vel,18
bearing/train/section_00_source_train_normal_0042_vel_10.wav,vel,10
bearing/train/section_00_source_train_normal_0043_vel_22.wav,vel,22
bearing/train/section_00_source_train_normal_0044_vel_22.wav,vel,22
bearing/train/section_00_source_train_normal_0045_vel_10.wav,vel,10
bearing/train/section_00_source_train_normal_0046_vel_22.wav,vel,22
bearing/train/section_00_source_train_normal_0047_vel_14.wav,vel,14
bearing/train/section_00_source_train_normal_0048_vel_10.wav,vel,10
bearing/train/section_00_source_train_normal_0049_vel_6.wav,vel,6
bearing/train/section_00_source_train_normal_0050_vel_18.wav,vel,18
bearing/train/section_00_source_train_normal_0051_vel_18.wav,vel,18
bearing/train/section_00_source_train_normal_0052_vel_14.wav,vel,14
bearing/train/section_00_source_train_normal_0053_vel_10.wav,vel,10
bearing/train/section_00_source_train_normal_0054_vel_22.wav,vel,22
bearing/train/section_00_source_train_normal_0055_vel_14.wav,vel,14
bearing/train/section_00_source_train_normal_0056_vel_22.wav,vel,22
bearing/train/section_00_source_train_normal_0057_vel_10.wav,vel,10
bearing/train/section_00_source_train_normal_0058_vel_10.wav,vel,10
bearing/train/section_00_source_train_normal_0059_vel_14.wav,vel,14
bearing/train/section_00_source_train_normal_0060_vel_22.wav,vel,22
bearing/train/section_00_source_train_normal_0061_vel_18.wav,vel,18
bearing/train/section_00_source_train_normal_0062_vel_22.wav,vel,22
bearing/train/section_00_source_train_normal_0063_vel_22.wav,vel,22
bearing/train/section_00_source_train_normal_0064_vel_14.wav,vel,14
bearing/train/section_00_source_train_normal_0065_vel_14.wav,vel,14
bearing/train/section_00_source_train_normal_0066_vel_10.wav,vel,10
bearing/train/section_00_source_train_normal_0067_vel_6.wav,vel,6
bearing/train/section_00_source_train_normal_0068_vel_6.wav,vel,6
bearing/train/section_00_source_train_normal_0069_vel_18.wav,vel,18
bearing/train/section_00_source_train_normal_0070_vel_6.wav,vel,6
bearing/train/section_00_source_train_normal_0071_vel_18.wav,vel,18
bearing/train/section_00_source_train_normal_0072_vel_14.wav,vel,14
bearing/train/section_00_source_train_normal_0073_vel_18.wav,vel,18
bearing/train/section_00_source_train_normal_0074_vel_10.wav,vel,10
bearing/train/section_00_source_train_normal_0075_vel_14.wav,vel,14
bearing/train/section_00_source_train_normal_0076_vel_22.wav,vel,22
bearing/train/section_00_source_train_normal_0077_vel_14.wav,vel,14
bearing/train/section_00_source_train_normal_0078_vel_18.wav,vel,18
bearing/train/section_00_source_train_normal_0079_vel_10.wav,vel,10
bearing/train/section_00_source_train_normal_0080_vel_18.wav,vel,18
bearing/train/section_00_source_train_normal_0081_vel_6.wav,vel,6
bearing/train/section_00_source_train_normal_0082_vel_14.wav,vel,14
bearing/train/section_00_source_train_normal_0083_vel_18.wav,vel,18
bearing/train/section_00_source_train_normal_0084_vel_22.wav,vel,22
bearing/train/section_00_source_train_normal_0085_vel_10.wav,vel,10
bearing/train/section_00_source_train_normal_0086_vel_6.wav,vel,6
bearing/train/section_00_source_train_normal_0087_vel_6.wav,vel,6
bearing/train/section_00_source_train_normal_0088_vel_18.wav,vel,18
bearing/train/section_00_source_train_normal_0089_vel_6.wav,vel,6
bearing/train/section_00_source_train_normal_0090_vel_14.wav,vel,14
bearing/train/section_00_source_train_normal_0091_vel_6.wav,vel,6
bearing/train/section_00_source_train_normal_0092_vel_22.wav,vel,22
bearing/train/section_00_source_train_normal_0093_vel_14.wav,vel,14
bearing/train/section_00_source_train_normal_0094_vel_22.wav,vel,22
bearing/train/section_00_source_train_normal_0095_vel_18.wav,vel,18
bearing/train/section_00_source_train_normal_0096_vel_14.wav,vel,14
bearing/train/section_00_source_train_normal_0097_vel_22.wav,vel,22
bearing/train/section_00_source_train_normal_0098_vel_10.wav,vel,10
bearing/train/section_00_source_train_normal_0099_vel_10.wav,vel,10
bearing/train/section_00_source_train_normal_0100_vel_6.wav,vel,6
bearing/train/section_00_source_train_normal_0101_vel_10.wav,vel,10
bearing/train/section_00_source_train_normal_0102_vel_18.wav,vel,18
bearing/train/section_00_source_train_normal_0103_vel_10.wav,vel,10
bearing/train/section_00_source_train_normal_0104_vel_18.wav,vel,18
bearing/train/section_00_source_train_normal_0105_vel_10.wav,vel,10
bearing/train/section_00_source_train_normal_0106_vel_14.wav,vel,14
bearing/train/section_00_source_train_normal_0107_vel_6.wav,vel,6
bearing/train/section_00_source_train_normal_0108_vel_18.wav,vel,18
bearing/train/section_00_source_train_normal_0109_vel_14.wav,vel,14
bearing/train/section_00_source_train_normal_0110_vel_10.wav,vel,10
bearing/train/section_00_source_train_normal_0111_vel_22.wav,vel,22
bearing/train/section_00_source_train_normal_0112_vel_14.wav,vel,14
bearing/train/section_00_source_train_normal_0113_vel_6.wav,vel,6
bearing/train/section_00_source_train_normal_0114_vel_10.wav,vel,10
bearing/train/section_00_source_train_normal_0115_vel_14.wav,vel,14
bearing/train/section_00_source_train_normal_0116_vel_18.wav,vel,18
bearing/train/section_00_source_train_normal_0117_vel_22.wav,vel,22
bearing/train/section_00_source_train_normal_0118_vel_6.wav,vel,6
bearing/train/section_00_source_train_normal_0119_vel_10.wav,vel,10
bearing/train/section_00_source_train_normal_0120_vel_14.wav,vel,14
bearing/train/section_00_source_train_normal_0121_vel_18.wav,vel,18
bearing/train/section_00_source_train_normal_0122_vel_22.wav,vel,22
bearing/train/section_00_source_train_normal_0123_vel_6.wav,vel,6
bearing/train/section_00_source_train_normal_0124_vel_6.wav,vel,6
bearing/train/section_00_source_train_normal_0125_vel_14.wav,vel,14
bearing/train/section_00_source_train_normal_0126_vel_6.wav,vel,6
bearing/train/section_00_source_train_normal_0127_vel_10.wav,vel,10
bearing/train/section_00_source_train_normal_0128_vel_14.wav,vel,14
bearing/train/section_00_source_train_normal_0129_vel_14.wav,vel,14
bearing/train/section_00_source_train_normal_0130_vel_6.wav,vel,6
bearing/train/section_00_source_train_normal_0131_vel_14.wav,vel,14
bearing/train/section_00_source_train_normal_0132_vel_10.wav,vel,10
bearing/train/section_00_source_train_normal_0133_vel_18.wav,vel,18
bearing/train/section_00_source_train_normal_0134_vel_18.wav,vel,18
bearing/train/section_00_source_train_normal_0135_vel_18.wav,vel,18
bearing/train/section_00_source_train_normal_0136_vel_18.wav,vel,18
bearing/train/section_00_source_train_normal_0137_vel_14.wav,vel,14
bearing/train/section_00_source_train_normal_0138_vel_10.wav,vel,10
bearing/train/section_00_source_train_normal_0139_vel_10.wav,vel,10
bearing/train/section_00_source_train_normal_0140_vel_6.wav,vel,6
bearing/train/section_00_source_train_normal_0141_vel_22.wav,vel,22
bearing/train/section_00_source_train_normal_0142_vel_14.wav,vel,14
bearing/train/section_00_source_train_normal_0143_vel_14.wav,vel,14
bearing/train/section_00_source_train_normal_0144_vel_22.wav,vel,22
bearing/train/section_00_source_train_normal_0145_vel_22.wav,vel,22
bearing/train/section_00_source_train_normal_0146_vel_6.wav,vel,6
bearing/train/section_00_source_train_normal_0147_vel_18.wav,vel,18
bearing/train/section_00_source_train_normal_0148_vel_10.wav,vel,10
bearing/train/section_00_source_train_normal_0149_vel_22.wav,vel,22
bearing/train/section_00_source_train_normal_0150_vel_6.wav,vel,6
bearing/train/section_00_source_train_normal_0151_vel_6.wav,vel,6
bearing/train/section_00_source_train_normal_0152_vel_10.wav,vel,10
bearing/train/section_00_source_train_normal_0153_vel_22.wav,vel,22
bearing/train/section_00_source_train_normal_0154_vel_18.wav,vel,18
bearing/train/section_00_source_train_normal_0155_vel_22.wav,vel,22
bearing/train/section_00_source_train_normal_0156_vel_6.wav,vel,6
bearing/train/section_00_source_train_normal_0157_vel_14.wav,vel,14
bearing/train/section_00_source_train_normal_0158_vel_18.wav,vel,18
bearing/train/section_00_source_train_normal_0159_vel_14.wav,vel,14
bearing/train/section_00_source_train_normal_0160_vel_14.wav,vel,14
bearing/train/section_00_source_train_normal_0161_vel_10.wav,vel,10
bearing/train/section_00_source_train_normal_0162_vel_6.wav,vel,6
bearing/train/section_00_source_train_normal_0163_vel_10.wav,vel,10
bearing/train/section_00_source_train_normal_0164_vel_10.wav,vel,10
bearing/train/section_00_source_train_normal_0165_vel_22.wav,vel,22
bearing/train/section_00_source_train_normal_0166_vel_18.wav,vel,18
bearing/train/section_00_source_train_normal_0167_vel_22.wav,vel,22
bearing/train/section_00_source_train_normal_0168_vel_6.wav,vel,6
bearing/train/section_00_source_train_normal_0169_vel_14.wav,vel,14
bearing/train/section_00_source_train_normal_0170_vel_18.wav,vel,18
bearing/train/section_00_source_train_normal_0171_vel_10.wav,vel,10
bearing/train/section_00_source_train_normal_0172_vel_10.wav,vel,10
bearing/train/section_00_source_train_normal_0173_vel_6.wav,vel,6
bearing/train/section_00_source_train_normal_0174_vel_10.wav,vel,10
bearing/train/section_00_source_train_normal_0175_vel_14.wav,vel,14
bearing/train/section_00_source_train_normal_0176_vel_22.wav,vel,22
bearing/train/section_00_source_train_normal_0177_vel_14.wav,vel,14
bearing/train/section_00_source_train_normal_0178_vel_18.wav,vel,18
bearing/train/section_00_source_train_normal_0179_vel_18.wav,vel,18
bearing/train/section_00_source_train_normal_0180_vel_14.wav,vel,14
bearing/train/section_00_source_train_normal_0181_vel_14.wav,vel,14
bearing/train/section_00_source_train_normal_0182_vel_10.wav,vel,10
bearing/train/section_00_source_train_normal_0183_vel_22.wav,vel,22
bearing/train/section_00_source_train_normal_0184_vel_10.wav,vel,10
bearing/train/section_00_source_train_normal_0185_vel_18.wav,vel,18
bearing/train/section_00_source_train_normal_0186_vel_10.wav,vel,10
bearing/train/section_00_source_train_normal_0187_vel_14.wav,vel,14
bearing/train/section_00_source_train_normal_0188_vel_22.wav,vel,22
bearing/train/section_00_source_train_normal_0189_vel_6.wav,vel,6
bearing/train/section_00_source_train_normal_0190_vel_18.wav,vel,18
bearing/train/section_00_source_train_normal_0191_vel_14.wav,vel,14
bearing/train/section_00_source_train_normal_0192_vel_22.wav,vel,22
bearing/train/section_00_source_train_normal_0193_vel_10.wav,vel,10
bearing/train/section_00_source_train_normal_0194_vel_18.wav,vel,18
bearing/train/section_00_source_train_normal_0195_vel_14.wav,vel,14
bearing/train/section_00_source_train_normal_0196_vel_18.wav,vel,18
bearing/train/section_00_source_train_normal_0197_vel_14.wav,vel,14
bearing/train/section_00_source_train_normal_0198_vel_14.wav,vel,14
bearing/train/section_00_source_train_normal_0199_vel_18.wav,vel,18
bearing/train/section_00_source_train_normal_0200_vel_10.wav,vel,10
bearing/train/section_00_source_train_normal_0201_vel_14.wav,vel,14
bearing/train/section_00_source_train_normal_0202_vel_10.wav,vel,10
bearing/train/section_00_source_train_normal_0203_vel_22.wav,vel,22
bearing/train/section_00_source_train_normal_0204_vel_18.wav,vel,18
bearing/train/section_00_source_train_normal_0205_vel_10.wav,vel,10
bearing/train/section_00_source_train_normal_0206_vel_14.wav,vel,14
bearing/train/section_00_source_train_normal_0207_vel_18.wav,vel,18
bearing/train/section_00_source_train_normal_0208_vel_10.wav,vel,10
bearing/train/section_00_source_train_normal_0209_vel_18.wav,vel,18
bearing/train/section_00_source_train_normal_0210_vel_14.wav,vel,14
bearing/train/section_00_source_train_normal_0211_vel_22.wav,vel,22
bearing/train/section_00_source_train_normal_0212_vel_14.wav,vel,14
bearing/train/section_00_source_train_normal_0213_vel_18.wav,vel,18
bearing/train/section_00_source_train_normal_0214_vel_6.wav,vel,6
bearing/train/section_00_source_train_normal_0215_vel_18.wav,vel,18
bearing/train/section_00_source_train_normal_0216_vel_6.wav,vel,6
bearing/train/section_00_source_train_normal_0217_vel_18.wav,vel,18
